#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,nodo
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T21:33:59.326Z,57.12125,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T21:37:59.328Z,58.65729167,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T21:41:59.33Z,58.54854167,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T21:45:59.332Z,57.85964286,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T21:49:59.334Z,58.401,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T21:53:59.336Z,57.355,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T21:57:59.338Z,57.76270833,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:01:59.34Z,59.78875,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:05:59.342Z,61.71894737,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:09:59.344Z,60.77208333,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:13:59.346Z,58.88979167,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:17:59.348Z,59.25625,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:21:59.35Z,58.12535714,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:25:59.352Z,59.25666667,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:29:59.354Z,56.358125,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:33:59.356Z,57.68333333,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:37:59.358Z,56.403125,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:41:59.36Z,61.709375,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:45:59.362Z,60.95,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:49:59.364Z,55.1,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:53:59.366Z,57.48642857,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:57:59.368Z,59.21666667,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:01:59.37Z,56.87520833,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:05:59.372Z,57.7675,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:09:59.374Z,58.07078947,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:13:59.376Z,55.77229167,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:17:59.378Z,57.31473684,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:21:59.38Z,58.31131579,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:25:59.382Z,58.745625,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:29:59.384Z,58.17708333,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:33:59.386Z,59.62291667,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:37:59.388Z,58.3025,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:41:59.39Z,60.16361111,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:45:59.392Z,58.08333333,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:49:59.394Z,57.333125,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:53:59.396Z,58.92625,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:57:59.398Z,55.80395833,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:01:59.4Z,57.05947368,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:05:59.402Z,56.721875,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:09:59.404Z,54.78270833,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:13:59.406Z,55.63131579,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:17:59.408Z,54.77473684,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:21:59.41Z,55.8975,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:25:59.412Z,55.98166667,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:29:59.414Z,56.99875,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:33:59.416Z,54.468125,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:37:59.418Z,56.18041667,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:41:59.42Z,54.96020833,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:45:59.422Z,53.31833333,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:49:59.424Z,53.79789474,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:53:59.426Z,54.58605263,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:57:59.428Z,54.52473684,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:01:59.43Z,54.14958333,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:05:59.432Z,54.60354167,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:09:59.434Z,56.92479167,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:13:59.436Z,55.08479167,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:17:59.438Z,52.89291667,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:21:59.44Z,52.021875,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:25:59.442Z,51.65729167,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:29:59.444Z,53.74,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:33:59.446Z,53.265625,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:37:59.448Z,53.70958333,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:41:59.45Z,53.72916667,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:45:59.452Z,54.60625,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:49:59.454Z,54.09104167,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:53:59.456Z,53.815625,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:57:59.458Z,51.8925,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:01:59.46Z,52.16625,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:05:59.462Z,51.24958333,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:09:59.464Z,50.99354167,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:13:59.466Z,51.47229167,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:17:59.468Z,53.00291667,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:21:59.47Z,50.59875,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:25:59.472Z,49.79041667,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:29:59.474Z,51.48125,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:33:59.476Z,51.41229167,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:37:59.478Z,52.14291667,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:41:59.48Z,51.738125,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:45:59.482Z,52.91333333,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:49:59.484Z,52.10604167,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:53:59.486Z,49.42479167,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:57:59.488Z,52.41395833,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:01:59.49Z,52.13270833,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:05:59.492Z,52.98729167,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:09:59.494Z,51.94708333,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:13:59.496Z,50.513125,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:17:59.498Z,49.36375,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:21:59.5Z,51.00791667,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:25:59.502Z,50.319375,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:29:59.504Z,51.20666667,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:33:59.506Z,50.236875,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:37:59.508Z,50.58541667,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:41:59.51Z,50.64479167,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:45:59.512Z,50.64520833,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:49:59.514Z,52.18458333,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:53:59.516Z,52.10333333,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:57:59.518Z,50.47895833,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:01:59.52Z,50.68479167,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:05:59.522Z,49.776875,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:09:59.524Z,51.89395833,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:13:59.526Z,49.48166667,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:17:59.528Z,49.34416667,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:21:59.53Z,49.26083333,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:25:59.532Z,48.63125,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:29:59.534Z,49.14875,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:33:59.536Z,48.00041667,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:37:59.538Z,46.27229167,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:41:59.54Z,48.29083333,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:45:59.542Z,47.12020833,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:49:59.544Z,48.85354167,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:53:59.546Z,49.156875,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:57:59.548Z,49.8525,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:01:59.55Z,48.97583333,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:05:59.552Z,47.8825,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:09:59.554Z,48.29291667,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:13:59.556Z,47.469375,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:17:59.558Z,49.46708333,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:21:59.56Z,49.85625,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:25:59.562Z,47.13270833,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:29:59.564Z,49.10520833,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:33:59.566Z,49.32354167,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:37:59.568Z,47.03583333,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:41:59.57Z,49.62276596,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:45:59.572Z,47.80895833,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:49:59.574Z,47.32375,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:53:59.576Z,48.41375,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:57:59.578Z,50.06229167,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:01:59.58Z,46.79645833,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:05:59.582Z,48.00416667,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:09:59.584Z,47.681875,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:13:59.586Z,47.40354167,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:17:59.588Z,46.58625,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:21:59.59Z,47.80541667,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:25:59.592Z,47.03458333,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:29:59.594Z,47.96645833,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:33:59.596Z,47.72458333,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:37:59.598Z,46.06208333,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:41:59.6Z,46.53895833,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:45:59.602Z,47.40270833,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:49:59.604Z,47.01270833,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:53:59.606Z,47.84625,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:57:59.608Z,48.724375,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:01:59.61Z,48.11020833,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:05:59.612Z,46.71333333,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:09:59.614Z,47.089375,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:13:59.616Z,46.03375,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:17:59.618Z,45.20979167,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:21:59.62Z,46.269375,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:25:59.622Z,44.77229167,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:29:59.624Z,46.00895833,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:33:59.626Z,45.69583333,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:37:59.628Z,46.096875,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:41:59.63Z,44.55604167,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:45:59.632Z,43.22625,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:49:59.634Z,44.01291667,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:53:59.636Z,46.92395833,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:57:59.638Z,45.91145833,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:01:59.64Z,45.246875,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:05:59.642Z,42.914375,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:09:59.644Z,43.45604167,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:13:59.646Z,46.21770833,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:17:59.648Z,42.100625,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:21:59.65Z,42.20458333,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:25:59.652Z,43.03541667,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:29:59.654Z,43.65708333,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:33:59.656Z,43.1325,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:37:59.658Z,43.449375,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:41:59.66Z,43.62041667,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:45:59.662Z,44.22916667,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:49:59.664Z,43.80520833,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:53:59.666Z,43.24166667,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:57:59.668Z,43.478125,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:01:59.67Z,43.01520833,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:05:59.672Z,44.13625,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:09:59.674Z,44.47208333,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:13:59.676Z,43.81270833,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:17:59.678Z,44.944375,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:21:59.68Z,45.93,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:25:59.682Z,45.48291667,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:29:59.684Z,43.9025,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:33:59.686Z,44.26270833,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:37:59.688Z,43.30895833,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:41:59.69Z,43.06875,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:45:59.692Z,45.658125,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:49:59.694Z,44.39979167,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:53:59.696Z,43.81791667,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:57:59.698Z,42.800625,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:01:59.7Z,48.76791667,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:05:59.702Z,44.82708333,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:09:59.704Z,43.76958333,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:13:59.706Z,43.26416667,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:17:59.708Z,44.63625,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:21:59.71Z,47.45958333,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:25:59.712Z,45.62770833,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:29:59.714Z,47.88979167,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:33:59.716Z,48.55666667,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:37:59.718Z,48.266875,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:41:59.72Z,46.83729167,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:45:59.722Z,46.863125,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:49:59.724Z,47.373125,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:53:59.726Z,46.85041667,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:57:59.728Z,49.17895833,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T11:01:59.73Z,49.69104167,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T11:05:59.732Z,49.39729167,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T11:09:59.734Z,50.87958333,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T11:13:59.736Z,52.58208333,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T11:17:59.738Z,62.24416667,leq,leq,8
,,18,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T11:21:59.74Z,63.32958333,leq,leq,8
