#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,nodo
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T23:24:00Z,56.01636363636364,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T23:32:40Z,56.0240625,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T23:41:20Z,56.04,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T23:50:00Z,56.27499999999999,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T23:58:40Z,55.986666666666665,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T00:07:20Z,56.01906250000001,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T00:16:00Z,56.101212121212114,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T00:24:40Z,56.05031249999998,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T00:33:20Z,56.041818181818186,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T00:42:00Z,56.209375,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T00:50:40Z,56.05666666666667,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T00:59:20Z,56.236250000000005,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T01:08:00Z,56.132424242424236,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T01:16:40Z,56.142187499999984,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T01:25:20Z,56.198484848484846,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T01:34:00Z,56.2046875,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T01:42:40Z,56.179999999999986,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T01:51:20Z,56.07593750000001,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T02:00:00Z,55.99272727272727,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T02:08:40Z,56.0234375,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T02:17:20Z,56.04515151515153,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T02:26:00Z,56.04031250000001,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T02:34:40Z,56.10060606060608,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T02:43:20Z,56.20125000000001,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T02:52:00Z,56.22484848484847,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T03:00:40Z,55.9759375,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T03:09:20Z,56.00515151515151,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T03:18:00Z,56.19375,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T03:26:40Z,56.25787878787879,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T03:35:20Z,56.171875,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T03:44:00Z,56.146060606060615,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T03:52:40Z,56.16843749999999,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T04:01:20Z,56.22575757575756,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T04:10:00Z,56.17625000000001,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T04:18:40Z,56.139696969696956,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T04:27:20Z,56.188437499999985,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T04:36:00Z,56.07757575757577,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T04:44:40Z,56.178125,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T04:53:20Z,56.18999999999998,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T05:02:00Z,55.97062500000001,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T05:10:40Z,56.01484848484849,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T05:19:20Z,56.00281250000002,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T05:28:00Z,56.01454545454548,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T05:36:40Z,56.00750000000001,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T05:45:20Z,56.02424242424244,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T05:54:00Z,55.99875,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T06:02:40Z,56.00121212121213,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T06:11:20Z,56.010312500000005,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T06:20:00Z,56.010303030303035,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T06:28:40Z,55.99750000000001,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T06:37:20Z,56.058787878787896,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T06:46:00Z,56.23312499999999,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T06:54:40Z,56.20272727272729,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T07:03:20Z,56.17187500000001,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T07:12:00Z,56.00818181818183,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T07:20:40Z,55.96281250000001,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T07:29:20Z,55.95757575757577,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T07:38:00Z,55.98937500000001,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T07:46:40Z,56.092121212121235,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T07:55:20Z,56.05000000000002,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T08:04:00Z,56.01181818181818,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T08:12:40Z,56.0140625,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T08:21:20Z,56.003333333333345,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T08:30:00Z,55.99875000000001,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T08:38:40Z,55.97696969696971,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T08:47:20Z,56.2265625,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T08:56:00Z,56.19969696969698,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T09:04:40Z,56.110000000000014,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T09:13:20Z,56.20636363636363,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T09:22:00Z,56.18906249999999,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T09:30:40Z,56.15363636363636,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T09:39:20Z,55.99281250000001,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T09:48:00Z,55.958484848484865,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T09:56:40Z,55.97062499999999,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T10:05:20Z,55.97909090909092,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T10:14:00Z,55.98625000000001,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T10:22:40Z,56.04636363636363,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T10:31:20Z,56.0046875,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T10:40:00Z,56.01909090909091,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T10:48:40Z,55.96593750000001,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T10:57:20Z,56.031212121212135,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T11:06:00Z,56.05062500000002,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T11:14:40Z,56.09575757575759,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T11:23:20Z,56.31625000000001,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T11:32:00Z,56.00484848484849,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T11:40:40Z,56.00656250000001,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T11:49:20Z,56.00212121212122,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T11:58:00Z,56.00750000000001,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T12:06:40Z,56.01696969696972,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T12:15:20Z,56.0046875,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T12:24:00Z,55.981515151515154,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T12:32:40Z,55.993125000000006,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T12:41:20Z,56.044242424242434,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T12:50:00Z,55.993437500000006,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T12:58:40Z,55.98696969696971,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T13:07:20Z,55.99875000000002,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T13:16:00Z,55.990303030303046,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T13:24:40Z,55.9946875,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T13:33:20Z,56.01151515151516,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T13:42:00Z,55.99625,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T13:50:40Z,55.98454545454544,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T13:59:20Z,56.008750000000006,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T14:08:00Z,56.00848484848485,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T14:16:40Z,56.0196875,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T14:25:20Z,55.997878787878804,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T14:34:00Z,56.02687500000001,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T14:42:40Z,56.00818181818183,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T14:51:20Z,56.00468750000001,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T15:00:00Z,56.011212121212125,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T15:08:40Z,56.0003125,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T15:17:20Z,56.00606060606061,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T15:26:00Z,56.00375000000001,leq,leq,7
,,34,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T15:34:40Z,55.98133333333333,leq,leq,7
,,35,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T20:58:00Z,61.835,leq,leq,8
,,35,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T21:15:20Z,62.853888888888896,leq,leq,8
,,35,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T21:24:00Z,61.465,leq,leq,8
,,35,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T21:32:40Z,62.42555555555555,leq,leq,8
,,35,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T21:50:00Z,61.2235294117647,leq,leq,8
,,35,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T21:58:40Z,63.02249999999999,leq,leq,8
,,35,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T22:07:20Z,62.880999999999986,leq,leq,8
,,35,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T22:16:00Z,62.48833333333332,leq,leq,8
,,35,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T22:24:40Z,64.60625,leq,leq,8
,,35,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T22:33:20Z,59.121818181818185,leq,leq,8
,,35,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T22:42:00Z,58.1046875,leq,leq,8
,,35,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T22:50:40Z,59.502424242424226,leq,leq,8
,,35,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T22:59:20Z,59.53062499999999,leq,leq,8
,,35,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T23:08:00Z,59.17333333333332,leq,leq,8
,,35,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T23:16:40Z,58.69500000000001,leq,leq,8
,,35,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T23:25:20Z,60.742727272727265,leq,leq,8
,,35,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T23:34:00Z,63.4225,leq,leq,8
,,35,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T23:42:40Z,61.653939393939375,leq,leq,8
,,35,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T23:51:20Z,62.92625000000001,leq,leq,8
,,35,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T00:00:00Z,62.795757575757584,leq,leq,8
,,35,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T00:08:40Z,62.119062500000005,leq,leq,8
,,35,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T00:17:20Z,59.78151515151515,leq,leq,8
,,35,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T00:26:00Z,60.2375,leq,leq,8
,,35,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T00:34:40Z,59.44333333333333,leq,leq,8
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T20:58:00Z,60.906666666666666,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T21:15:20Z,61.87535714285714,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T21:24:00Z,60.843333333333334,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T21:50:00Z,60.46,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T21:58:40Z,62.55735294117647,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T22:07:20Z,61.71529411764705,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T22:16:00Z,61.890740740740746,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T22:24:40Z,64.24968750000002,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T22:33:20Z,58.15606060606059,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T22:42:00Z,56.60218749999999,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T22:50:40Z,58.430303030303016,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T22:59:20Z,58.32125000000001,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T23:08:00Z,57.83999999999999,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T23:16:40Z,57.329687500000006,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T23:25:20Z,59.632121212121206,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T23:34:00Z,62.391562500000006,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T23:42:40Z,60.91939393939392,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T23:51:20Z,62.271875,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T00:00:00Z,62.22848484848486,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T00:08:40Z,61.044999999999995,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T00:17:20Z,58.92969696969696,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T00:26:00Z,59.64031250000002,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T00:34:40Z,58.947575757575756,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T00:43:20Z,59.565,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T00:52:00Z,61.897575757575765,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T01:00:40Z,60.990624999999994,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T01:09:20Z,62.26242424242425,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T01:18:00Z,63.8559375,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T01:26:40Z,65.05515151515152,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T01:35:20Z,62.7059375,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T01:44:00Z,63.807878787878785,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T01:52:40Z,67.4490625,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T02:01:20Z,62.90181818181816,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T02:10:00Z,61.070937500000014,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T02:18:40Z,61.07303030303032,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T02:27:20Z,60.67749999999999,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T02:36:00Z,60.378181818181815,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T02:44:40Z,60.93187500000002,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T02:53:20Z,61.848484848484844,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T03:02:00Z,61.908125000000005,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T03:10:40Z,62.07727272727272,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T03:19:20Z,61.456250000000004,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T03:28:00Z,60.82303030303031,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T03:36:40Z,60.2275,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T03:45:20Z,61.80666666666666,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T03:54:00Z,60.29531250000001,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T04:02:40Z,58.18212121212121,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T04:11:20Z,55.973124999999975,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T04:20:00Z,55.882424242424236,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T04:28:40Z,55.859062500000014,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T04:37:20Z,55.861515151515135,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T04:46:00Z,55.90562500000001,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T04:54:40Z,55.866363636363644,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T05:03:20Z,55.88,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T05:12:00Z,55.88,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T05:20:40Z,55.85687499999998,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T05:29:20Z,55.860606060606074,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T05:38:00Z,55.869374999999984,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T05:46:40Z,55.879090909090905,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T05:55:20Z,55.87062499999999,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T06:04:00Z,55.90515151515153,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T06:12:40Z,55.92031250000001,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T06:21:20Z,55.89757575757577,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T06:30:00Z,55.901875000000025,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T06:38:40Z,55.87181818181818,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T06:47:20Z,55.87687499999999,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T06:56:00Z,55.86727272727271,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T07:04:40Z,55.87968750000002,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T07:13:20Z,55.863939393939376,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T07:22:00Z,55.86312499999998,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T07:30:40Z,55.86454545454544,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T07:39:20Z,55.86687499999998,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T07:48:00Z,55.84636363636362,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T07:56:40Z,55.8709375,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T08:05:20Z,55.870303030303035,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T08:14:00Z,55.864062499999996,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T08:22:40Z,55.85787878787878,leq,leq,9
,,36,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T08:31:20Z,55.86093749999999,leq,leq,9
